,stop_id,stop_name,stop_lat,stop_lon
3568,3686373,STADE D'ALFORTVILLE,48.778995662591726,2.426237874429915
3569,3686374,ECOLE VETERINAIRE DE MAISONS-ALFORT,48.814796933415394,2.4227064346067597
3570,3686375,ECOLE VETERINAIRE DE MAISONS-ALFORT,48.8150046109651,2.421359466282605
3571,3686376,MAISONS-ALFORT - ECOLE VETERINAIRE,48.81511443980852,2.4185153167345823
3572,3686377,MAISONS-ALFORT - ECOLE VETERINAIRE,48.81488981158628,2.4184197009305843
3573,3686378,GENERAL DE GAULLE,48.81416484468922,2.413832343472165
3574,3686379,GENERAL DE GAULLE,48.81429858973691,2.415479230713905
3575,3686380,RUE DE SEINE,48.80976957960817,2.414220486556013
3576,3686381,RUE DE SEINE,48.81050478489195,2.4169431792660587
3577,3686382,UNION,48.807333565624845,2.414720340746096
3578,3686383,UNION,48.807403186144676,2.41814945914464
3579,3686384,SALVADOR ALLENDE,48.805320051618516,2.4150983226414318
3580,3686385,MAIRIE D'ALFORTVILLE,48.80431895803931,2.4201992187441794
3581,3686386,MAIRIE D'ALFORTVILLE,48.8049126723955,2.4194518071316327
3582,3686387,RAYMOND JACLARD,48.80384921168202,2.423545610689517
3583,3686388,RAYMOND JACLARD,48.80393001308312,2.423668201610353
3584,3686389,MAISONS-ALFORT - ALFORTVILLE RER,48.8021937640201,2.4258422457201925
3585,3686390,MAISONS-ALFORT - ALFORTVILLE RER,48.802553367880485,2.4257204059159325
3586,3686391,CAMELIAS,48.800107762416324,2.426940715163204
3587,3686392,CAMELIAS,48.80031446208389,2.42696828289225
3588,3686393,FLORE,48.79788729186993,2.42756269645288
3589,3686394,FLORE,48.797752319023104,2.4277665318073747
3590,3686395,ACHTARAK,48.79513870946367,2.4252860502076823
3591,3686396,ACHTARAK,48.79513859863443,2.4254356938910138
3592,3686397,ROSES,48.79281969568871,2.4254725663100243
3593,3686398,ROSES,48.793313938513094,2.4255958375339253
3594,3686399,PLACE DU PETIT PONT,48.790195038046896,2.4257265589282144
3595,3686400,PLACE DU PETIT PONT,48.79008704138252,2.425916812256359
3596,3686401,SAN BENEDETTO,48.78651893887328,2.425774703668473
3597,3686402,SAN BENEDETTO,48.78711218269996,2.4257213072673856
3598,3686403,CIMETIERE D'ALFORTVILLE,48.78373999436897,2.427986930968692
3599,3686404,CIMETIERE D'ALFORTVILLE,48.78417143669394,2.4279604824325824
3600,3686405,VAL DE SEINE,48.782382386332365,2.4285421859783622
3601,3686406,VAL DE SEINE,48.78064746824644,2.428851941330288
3602,3686407,DIGUE-REVOLUTION,48.78205591032207,2.42024526958436
3603,3686408,DIGUE-REVOLUTION,48.778350610421725,2.423408054373472
3604,3686409,COKERIE,48.778543807866896,2.4170301430382213
3605,3686410,COKERIE,48.77743755917018,2.4181027928439263
3606,3686411,MESANGES,48.77458109249598,2.4155282112229224
3607,3686412,MESANGES,48.7742844431134,2.41559575687124
3608,3686413,LA FOLIE,48.77165221585349,2.4136472969351543
3609,3686414,LA FOLIE,48.77228998931445,2.414232948909853
3610,3686415,JEAN VILAR,48.76984576717,2.413413485515799
3611,3686416,JEAN VILAR,48.770277053995144,2.4136316773726927
3612,3686417,PONT DE CHOISY,48.76742758567754,2.4140217936912625
3613,3686418,PONT DE CHOISY,48.767373472567556,2.4143072447805944
3614,3686419,CHOISY-LE-ROI RER,48.76548976826187,2.408213343351486
3615,3686420,CHOISY-LE-ROI RER,48.76519280296094,2.408811168157441
3616,3686421,ROUGET DE LISLE,48.76426039590839,2.4047854974824947
3617,3686422,ROUGET DE LISLE,48.76406242550379,2.4051931156350927
3618,3686423,GEORGES HALGOULT,48.761215936301014,2.4002135860640053
3619,3686424,GEORGES HALGOULT,48.761215936301014,2.4002135860640053
3620,3686425,RENE PANHARD,48.76305756378682,2.401956052432323
3621,3686426,STADE D'ALFORTVILLE,48.778995662591726,2.426237874429915
3622,3686428,PORTE DE THIAIS,48.75908996737718,2.3659663516074483
3623,3686429,LE COR DE CHASSE - LA BELLE EPINE,48.76004202458943,2.368672241403788
3624,3686430,CIMETIERE PARISIEN DE THIAIS,48.76461703210473,2.3684438760824804
3625,3686432,PAUL LANGEVIN,48.76787802322158,2.374306073197097
3626,3686433,GRANDS CHAMPS,48.76709381314785,2.380927076860205
3627,3686434,LOUIS DUPERREY,48.76655276275986,2.3854950451936605
3628,3686435,PERREUX,48.76595768654293,2.389886111195227
3629,3686436,MAIRIE DE THIAIS,48.764194532255274,2.3931473366863445
3630,3686437,PANHARD - HUGO,48.76352710165557,2.3978643290954094
3631,3686438,RENE PANHARD,48.76305756378682,2.401956052432323
3632,3686439,ROUGET DE LISLE,48.76406242550379,2.4051931156350927
3633,3686440,CHOISY-LE-ROI RER,48.76519280296094,2.408811168157441
3634,3686441,PONT DE CHOISY,48.767373472567556,2.4143072447805944
3635,3686442,JEAN VILAR,48.770277053995144,2.4136316773726927
3636,3686443,LA FOLIE,48.77228998931445,2.414232948909853
3637,3686444,MESANGES,48.7742844431134,2.41559575687124
3638,3686445,COKERIE,48.77743755917018,2.4181027928439263
3639,3686446,DIGUE-REVOLUTION,48.778350610421725,2.423408054373472
3640,3686447,STADE D'ALFORTVILLE,48.778995662591726,2.426237874429915
3641,3686448,VAL DE SEINE,48.78064746824644,2.428851941330288
3642,3686449,CIMETIERE D'ALFORTVILLE,48.78417143669394,2.4279604824325824
3643,3686450,SAN BENEDETTO,48.78711218269996,2.4257213072673856
3644,3686451,PLACE DU PETIT PONT,48.79008704138252,2.425916812256359
3645,3686452,ROSES,48.793313938513094,2.4255958375339253
3646,3686453,ACHTARAK,48.79513859863443,2.4254356938910138
3647,3686454,FLORE,48.797752319023104,2.4277665318073747
3648,3686455,CAMELIAS,48.80031446208389,2.42696828289225
3649,3686456,MAISONS-ALFORT - ALFORTVILLE RER,48.802553367880485,2.4257204059159325
3650,3686457,RAYMOND JACLARD,48.80393001308312,2.423668201610353
3651,3686458,MAIRIE D'ALFORTVILLE,48.805324933671805,2.4211396852482028
3652,3686459,JOSEPH FRANCESCHI,48.806258099740894,2.423331904181485
3653,3686460,SQUARE BOURDARIAS,48.80943242744798,2.421037460693336
3654,3686461,RUE DE SEINE,48.81050478489195,2.4169431792660587
3655,3686462,GENERAL DE GAULLE,48.81429858973691,2.415479230713905
3656,3686463,MAISONS-ALFORT - ECOLE VETERINAIRE,48.81488981158628,2.4184197009305843
3657,3686464,ECOLE VETERINAIRE DE MAISONS-ALFORT,48.8150046109651,2.421359466282605
3658,3686465,GEORGES HALGOULT,48.761215936301014,2.4002135860640053
3659,3686466,RENE PANHARD,48.76305756378682,2.401956052432323
3660,3686467,ROUGET DE LISLE,48.76406242550379,2.4051931156350927
3661,3686468,CHOISY-LE-ROI RER,48.76519280296094,2.408811168157441
3662,3686469,PONT DE CHOISY,48.767373472567556,2.4143072447805944
3663,3686470,JEAN VILAR,48.770277053995144,2.4136316773726927
3664,3686471,LA FOLIE,48.77228998931445,2.414232948909853
3665,3686472,MESANGES,48.7742844431134,2.41559575687124
3666,3686473,COKERIE,48.77743755917018,2.4181027928439263
3667,3686474,DIGUE-REVOLUTION,48.778350610421725,2.423408054373472
3668,3686475,STADE D'ALFORTVILLE,48.778995662591726,2.426237874429915
3669,3686476,VAL DE SEINE,48.78064746824644,2.428851941330288
3670,3686477,CIMETIERE D'ALFORTVILLE,48.78417143669394,2.4279604824325824
3671,3686478,SAN BENEDETTO,48.78711218269996,2.4257213072673856
3672,3686479,PLACE DU PETIT PONT,48.79008704138252,2.425916812256359
3673,3686480,ROSES,48.793313938513094,2.4255958375339253
3674,3686481,ACHTARAK,48.79513859863443,2.4254356938910138
3675,3686482,FLORE,48.797752319023104,2.4277665318073747
3676,3686483,CAMELIAS,48.80031446208389,2.42696828289225
3677,3686484,MAISONS-ALFORT - ALFORTVILLE RER,48.802553367880485,2.4257204059159325
3678,3686485,RAYMOND JACLARD,48.80393001308312,2.423668201610353
3679,3686486,MAIRIE D'ALFORTVILLE,48.805324933671805,2.4211396852482028
3680,3686487,JOSEPH FRANCESCHI,48.806258099740894,2.423331904181485
3681,3686488,SQUARE BOURDARIAS,48.80943242744798,2.421037460693336
3682,3686489,RUE DE SEINE,48.81050478489195,2.4169431792660587
3683,3686490,GENERAL DE GAULLE,48.81429858973691,2.415479230713905
3684,3686491,MAISONS-ALFORT - ECOLE VETERINAIRE,48.81488981158628,2.4184197009305843
3685,3686492,ECOLE VETERINAIRE DE MAISONS-ALFORT,48.8150046109651,2.421359466282605
3686,3686539,ECOLE VETERINAIRE DE MAISONS-ALFORT,48.814229969041,2.423726175588945
3687,3686540,ECOLE VETERINAIRE DE MAISONS-ALFORT,48.8150046109651,2.421359466282605
3688,3686541,ERNEST RENAN,48.81265425396275,2.427574778454602
3689,3686542,ERNEST RENAN,48.81199805539252,2.4276961123630763
3690,3686543,8 MAI 1945,48.80990890813242,2.4327954200637416
3691,3686544,8 MAI 1945,48.810952605396615,2.4313957031849798
3692,3686545,STADE-METRO,48.80902672915067,2.434494750157377
3693,3686546,STADE-METRO,48.80911631720835,2.434848716948381
3694,3686547,CECILE,48.807748506821014,2.4368600252046866
3695,3686548,CECILE,48.807342909917324,2.4382199658929267
3696,3686549,REPUBLIQUE - GENERAL LECLERC,48.805479907678205,2.4411553902120198
3697,3686550,REPUBLIQUE - GENERAL LECLERC,48.8055243820909,2.4416861410299107
3698,3686551,LES JUILLIOTTES-METRO,48.80420141558995,2.4436700094441166
3699,3686552,LES JUILLIOTTES-METRO,48.803948864599725,2.444662751756646
3700,3686553,HENRI MONDOR - LAFERRIERE,48.798691144546154,2.454025668593653
3701,3686554,HENRI MONDOR - LAFERRIERE,48.7993839003728,2.4533197609918105
3702,3686555,GENERAL GALLIENI,48.79687271996065,2.4569193270234053
3703,3686556,GENERAL GALLIENI,48.79676434459723,2.4574360452866317
3704,3686557,EGLISE DE CRETEIL,48.79396595928255,2.460517606184569
3705,3686558,EGLISE DE CRETEIL,48.79427144823186,2.4606135577147406
3706,3686559,D'ESTIENNE D'ORVES,48.79123195451347,2.4621298706462995
3707,3686560,D'ESTIENNE D'ORVES,48.79140251008365,2.4623343260434396
3708,3686561,GABRIEL PERI,48.789016798202134,2.4660012265389373
3709,3686562,GABRIEL PERI,48.78919637955473,2.4661649010312385
3710,3686563,RUE DU BARRAGE,48.78548906218913,2.4700593215643267
3711,3686564,RUE DU BARRAGE,48.7857586849276,2.4700736125397467
3712,3686565,EDMOND FOUINAT,48.782699514823726,2.4729627477641096
3713,3686566,EDMOND FOUINAT,48.78248322871807,2.4734654080267946
3714,3686567,DEUX BICHES,48.78046790354468,2.4752145435836432
3715,3686568,DEUX BICHES,48.77972068273402,2.4762597561425324
3716,3686569,REGARD,48.776157418710184,2.4796499789115707
3717,3686570,REGARD,48.776993968397925,2.4790947028037733
3718,3686571,AVENUE DE CHOISY,48.77406883122277,2.4824319434364592
3719,3686572,AVENUE DE CHOISY,48.774420175201065,2.4817665950156056
3720,3686573,ECOLES,48.77385846776697,2.4853822150721703
3721,3686574,MAIRIE DE BONNEUIL,48.77335290668606,2.487162150761159
3722,3686575,MONTAIGNE,48.771862312911104,2.4860292231432126
3723,3686576,COLONEL FABIEN,48.77052485741398,2.4846112470308515
3724,3686577,COLONEL FABIEN,48.7704079792521,2.4846381105808426
3725,3686578,VERDUN,48.768973182776726,2.4819554014195817
3726,3686579,VERDUN,48.76899993166669,2.482132238982161
3727,3686580,I.U.F.M.,48.766147272156964,2.4849251456650943
3728,3686581,I.U.F.M.,48.766200997791366,2.485088455487372
3729,3686582,PLACE DES LIBERTES,48.7652562674777,2.4858743459580874
3730,3686583,PLACE DES LIBERTES,48.76533704111121,2.4859697504098315
3731,3686584,BICENTENAIRE,48.7642110839624,2.487910742489557
3732,3686585,BICENTENAIRE,48.76487632215842,2.487817498794676
3733,3686587,PETITS CARREAUX,48.77159043525539,2.4947446596518312
3734,3686588,PETITS CARREAUX,48.77150993886954,2.4944452635950016
3735,3686589,PORTES DE SUCY,48.77140730430168,2.5038138335057316
3736,3686590,SUCY-BONNEUIL RER,48.77249232695218,2.5056122588103844
3737,3686591,SUCY-BONNEUIL RER,48.77249232695218,2.5056122588103844
3738,3686592,MARRONNIERS,48.766837053758316,2.4937512963575856
3739,3686593,VIET,48.80093266373304,2.4503572214194693
3740,3686594,PIERRE CURIE,48.81047273357881,2.4242098051495105
3741,3686595,BOULEY-ECOLE VETERINAIRE,48.813440504245065,2.4216971516081163
3742,3686596,SUCY-BONNEUIL RER,48.77249232695218,2.5056122588103844
3743,3686597,SUCY-BONNEUIL RER,48.77249232695218,2.5056122588103844
3744,3686598,ATELIERS RATP,48.76498216125263,2.5028551051104717
3745,3686599,ATELIERS RATP,48.76498216125263,2.5028551051104717
3746,3686714,CHARENTON-ECOLES,48.82180328984754,2.4155449859707305
3747,3686715,RUE GABRIELLE,48.8209589021329,2.4148495637651517
3748,3686716,VERDUN,48.82223164035146,2.420064513493064
3749,3686717,HOPITAL NATIONAL DE SAINT-MAURICE,48.82194179585436,2.4232218060551216
3750,3686718,EPINETTES,48.82002741880614,2.4232186351513785
3751,3686719,VAL D'OSNE,48.818354945357754,2.4242638407348807
3752,3686720,MAIRIE DE SAINT-MAURICE,48.81785051981082,2.4257736985690284
3753,3686721,HOPITAL ESQUIROL,48.81795512775568,2.4300337972295716
3754,3686722,PASSERELLE DE SAINT-MAURICE,48.818042402724174,2.4333139614357617
3755,3686723,MARECHAL LECLERC,48.818026924714744,2.4410444069161104
3756,3686724,PASSERELLE DE CHARENTONNEAU,48.81783566839134,2.4438885020756413
3757,3686725,CFA - ANDRIEU,48.817869673164616,2.4460389440703985
3758,3686726,ROSERAIE,48.81745989066233,2.451726999892649
3759,3686727,LES CANADIENS,48.81645725033726,2.4568147723935323
3760,3686728,ECOLES DE GRAVELLE,48.81534933080804,2.459207455943724
3761,3686729,JOHN FITZGERALD KENNEDY,48.81435751834528,2.4622535492272988
3762,3686730,VOISIN - REPUBLIQUE,48.81272638057757,2.466332203413321
3763,3686731,MAURICE BERTEAUX,48.810718556444556,2.469565934325629
3764,3686732,CROIX SOURIS,48.809404884332,2.4708689289498538
3765,3686733,SAINT-MAUR - CRETEIL RER,48.80686116187773,2.4710256670182504
3766,3686734,RUE DES REMISES,48.80412850641201,2.471345178630885
3767,3686735,CHEMIN VERT,48.80093815541192,2.471051223419979
3768,3686736,PONT DE CRETEIL,48.79911299769273,2.471604327002081
3769,3686737,BEAUJEU,48.796663625497644,2.4756793095878957
3770,3686738,GALILEE,48.79436122272495,2.476965532843733
3771,3686739,ARROMANCHES,48.79137454136224,2.479242804390916
3772,3686740,LA PIE,48.7885405212876,2.481588249594122
3773,3686741,JEAN JAURES,48.78634465839506,2.4838808344586134
3774,3686742,DOCTEUR ROUX - CHAMBRE DES METIERS,48.786015647961776,2.4882324222937453
3775,3686743,CORNEILLES,48.785805142573174,2.4911833490462474
3776,3686744,ALMA,48.785881926227034,2.4943255420261448
3777,3686745,SORBIERS,48.78619026960421,2.498978243620413
3778,3686746,FALONNIERES,48.78705761422884,2.50224539865963
3779,3686747,PLACE DE MOLENES,48.78873680058078,2.5033661246141357
3780,3686748,AVENUE DE BONNEUIL,48.791008619456996,2.504883316430706
3781,3686749,VOLTAIRE,48.79038408336898,2.5079555256354293
3782,3686750,EGLISE DE LA VARENNE,48.7901620879359,2.512280457457706
3783,3686751,LA VARENNE - CHENNEVIERES RER,48.79465351034155,2.513996081824238
3784,3686986,HOTEL DE VILLE DE CRETEIL,48.77789179415232,2.455311660843224
3785,3686987,HOTEL DE VILLE DE CRETEIL,48.77787406093292,2.4550668300133207
3786,3686988,CENTRE COMMERCIAL REGIONAL,48.779464866514644,2.4551384375408407
3787,3686989,CENTRE COMMERCIAL REGIONAL,48.77929425659186,2.45497485220337
3788,3686991,CROIX DES MECHES,48.785488377032365,2.4535471361445484
3789,3686992,CROIX DES MECHES,48.78529175404653,2.452404176996184
3790,3686993,CRETEIL - UNIVERSITE,48.790117021924274,2.453693527855408
3791,3686994,CRETEIL - UNIVERSITE,48.789649384322345,2.4539645305020823
3792,3686995,CHATEAU,48.7917317394727,2.45682586197454
3793,3686996,CHATEAU,48.79200145815466,2.456744863965384
3794,3686997,EGLISE DE CRETEIL,48.79391978770813,2.4617010165201307
3795,3686998,EGLISE DE CRETEIL,48.79336405322197,2.4602441068225183
3796,3686999,HOPITAL INTERCOMMUNAL,48.79775450802036,2.4646352138396894
3797,3687000,DOCTEUR TOURASSE,48.79965252860981,2.4713744349355053
3798,3687001,DOCTEUR TOURASSE,48.79925539852768,2.472842757600087
3799,3687002,BEAUJEU,48.7981603300009,2.4793021746176813
3800,3687003,BEAUJEU,48.79828630588296,2.4791800758062013
3801,3687004,THEATRE DE SAINT-MAUR,48.79826905976096,2.4859416258134512
3802,3687005,THEATRE DE SAINT-MAUR,48.79816237519564,2.4850025893795475
3803,3687006,MAIRIE DE SAINT-MAUR,48.80307737363469,2.4860914567450045
3804,3687007,LE PARC DE SAINT-MAUR RER,48.80483918599314,2.485933228953106
3805,3687008,LE PARC DE SAINT-MAUR RER,48.80411917381466,2.486720335775644
3806,3687009,CIMETIERE - RABELAIS,48.806528224642456,2.4791209653403192
3807,3687010,CIMETIERE - RABELAIS,48.806185859569304,2.4798139815274216
3808,3687011,LIBERATION - RABELAIS,48.807115850411975,2.476224250298953
3809,3687012,LIBERATION - RABELAIS,48.807234477315426,2.4746869575894057
3810,3687013,MARINVILLE,48.809110386571426,2.4768691497537905
3811,3687014,MARINVILLE,48.8093010657503,2.4752095216685857
3812,3687015,LIBERATION - CONDE,48.81072670728086,2.4781254407727564
3813,3687016,LIBERATION - CONDE,48.811114990867424,2.4765887691953345
3814,3687017,CHARLES FLOQUET - DIDEROT,48.815171642081005,2.4814717708253067
3815,3687018,42E DE LIGNE,48.81918790413278,2.482503703425562
3816,3687019,LA FOURCHETTE DE CHAMPIGNY,48.8201822348605,2.485187767922024
3817,3687020,LA FOURCHETTE DE CHAMPIGNY,48.820487646733554,2.48532474491388
3818,3687021,LES MARRONNIERS,48.822356966079475,2.4924759263985954
3819,3687022,LES MARRONNIERS,48.822429558442465,2.491945308281084
3820,3687023,GENERAL DE GAULLE - STALINGRAD,48.825093931776465,2.495723735084068
3821,3687024,GENERAL DE GAULLE - STALINGRAD,48.8234855589555,2.4954057608992994
3822,3687025,PARC DU TREMBLAY,48.8280081599537,2.4940446690229003
3823,3687026,PARC DU TREMBLAY,48.82758592082908,2.4939072681583574
3824,3687028,VIADUC,48.83454269957531,2.4936423704556328
3825,3687029,VIADUC,48.83519900690053,2.4934809744911397
3826,3687032,42E DE LIGNE,48.81938581587817,2.4823545433424603
3827,3687033,CHARLES FLOQUET - DIDEROT,48.81513595487389,2.4812539237749385
3828,3687034,PONT DE CRETEIL,48.800506264849396,2.471471878071295
3829,3687035,HOPITAL INTERCOMMUNAL,48.79723412745592,2.4637768508323474
3830,3687036,PREFECTURE DU VAL-DE-MARNE,48.78333261916002,2.452155017363666
3831,3687037,HOTEL DE VILLE DE CRETEIL,48.77789179415232,2.455311660843224
3832,3687038,CENTRE COMMERCIAL REGIONAL,48.779464866514644,2.4551384375408407
3833,3687040,CROIX DES MECHES,48.785488377032365,2.4535471361445484
3834,3687041,CRETEIL - UNIVERSITE,48.790117021924274,2.453693527855408
3835,3687042,CHATEAU,48.7917317394727,2.45682586197454
3836,3687043,EGLISE DE CRETEIL,48.79391978770813,2.4617010165201307
3837,3687044,HOPITAL INTERCOMMUNAL,48.79775450802036,2.4646352138396894
3838,3687045,DOCTEUR TOURASSE,48.79965252860981,2.4713744349355053
3839,3687046,BEAUJEU,48.7981603300009,2.4793021746176813
3840,3687047,THEATRE DE SAINT-MAUR,48.79826905976096,2.4859416258134512
3841,3687048,MAIRIE DE SAINT-MAUR,48.80307737363469,2.4860914567450045
3842,3687049,LE PARC DE SAINT MAUR RER,48.80474021825175,2.486014584654895
3843,3687059,GAMBETTA,48.865088549887034,2.3979013013229573
3844,3687060,GAMBETTA,48.864837000483064,2.3977102953683977
3845,3687061,MARTIN NADAUD,48.86483844419922,2.3947951316376423
3846,3687062,MARTIN NADAUD,48.86476633388715,2.395230963594092
3847,3687063,MURIERS,48.86429124094936,2.3926286066870333
3848,3687064,MURIERS,48.863932060560934,2.3919471216498183
3849,3687065,AUGUSTE METIVIER,48.86309803448752,2.387873320719877
3850,3687066,AUGUSTE METIVIER,48.86294513869873,2.3881319851015386
3851,3687067,FOLIE REGNAULT - CHEMIN VERT,48.8617060113514,2.3854064805301256
3852,3687068,ROQUETTE - PERE LACHAISE,48.859656415811216,2.386548733562634
3853,3687069,SAINT MAUR - SERVAN,48.858938104417646,2.3848727025776424
3854,3687070,VOLTAIRE - LEON BLUM,48.858085838279685,2.380853874579723
3855,3687071,VOLTAIRE - LEON BLUM,48.85794172235713,2.3817118420922787
3856,3687072,CHEMIN VERT - PARMENTIER,48.86004625078789,2.3775728599205235
3857,3687073,POPINCOURT,48.85912150277622,2.374643676621855
3858,3687074,POPINCOURT,48.85687343623505,2.378319502912158
